time	[Ac]	[Glcxt]	[O2]	[X]	[dummy_S]	[fba__Ac]	[fba__Glcxt]	[fba__O2]	[fba__X]	dummy_EX_Ac	dummy_EX_Glcxt	dummy_EX_O2	dummy_EX_X	fba__v1	fba__v2	fba__v3	fba__v4	update__update_Ac	update__update_Glcxt	update__update_O2	update__update_X	vO2_transfer	EX_Ac	EX_Glcxt	EX_O2	EX_X	O2_ref	Y	bounds__Km_EX_Glcxt	bounds__Vmax_EX_Glcxt	bounds__Vmax_EX_O2	bounds__lb_default	bounds__lb_kin_EX_Glcxt	bounds__lb_kin_EX_O2	bounds__ub_default	bounds__zero	dt	fba__ub_default	fba__zero	kLa	lb_EX_Ac	lb_EX_Glcxt	lb_EX_O2	lb_EX_X	ub_EX_Ac	ub_EX_Glcxt	ub_EX_O2	ub_EX_X
8.15	0.419714714542	7.08902295102	0.0487223396215	0.252796304455	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.139934264655	0.0	0.0	0.518926660106	-0.195103906709	2.52264412786	1.238120274	-0.16655760693	1.20958245284	0.77178306514	-9.97895967384	-4.89769926293	0.658860924761	0.21	0.252796304455	0.015	10.0	15.0	-1000.0	-9.97888520335	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-41.9714714542	-9.97888520335	-4.87223396215	-25.2796304455	1000.0	1000.0	1000.0	1000.0
8.16	0.421744878362	7.06371291998	0.0484697655691	0.254465556784	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.139206684633	0.0	0.0	0.518922787486	-0.203680493857	2.53928257936	1.23981572796	-0.167471282559	1.21147675823	0.800424609253	-9.97888520335	-4.87223396215	0.658129472119	0.21	0.254465556784	0.015	10.0	15.0	-1000.0	-9.97880970712	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-42.1744878362	-9.97880970712	-4.84697655691	-25.4465556784	1000.0	1000.0	1000.0	1000.0
8.17	0.423860964978	7.03823605186	0.0482189989597	0.256143972658	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.138485044483	0.0	0.0	0.518918861525	-0.212300141258	2.55601196078	1.24152383067	-0.168390048126	1.2133575078	0.828831297706	-9.97880970712	-4.84697655691	0.657403906008	0.21	0.256143972658	0.015	10.0	15.0	-1000.0	-9.97873316604	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-42.3860964978	-9.97873316604	-4.82189989597	-25.6143972658	1000.0	1000.0	1000.0	1000.0
8.18	0.42606347914	7.01259143491	0.0479698494452	0.257831601263	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.137768568456	0.0	0.0	0.518914881229	-0.220970372823	2.57283275077	1.24323817131	-0.169313745355	1.21522612916	0.857033706266	-9.97873316604	-4.82189989597	0.656683449686	0.21	0.257831601263	0.015	10.0	15.0	-1000.0	-9.97865556053	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-42.606347914	-9.97865556053	-4.79698494452	-25.7831601263	1000.0	1000.0	1000.0	1000.0
8.19	0.428352978929	6.98677815263	0.0477221835103	0.259528490753	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.137056712701	0.0	0.0	0.518910845581	-0.229696538532	2.58974541737	1.24495426282	-0.170242270384	1.21708362367	0.885053266659	-9.97865556053	-4.79698494452	0.655967558282	0.21	0.259528490753	0.015	10.0	15.0	-1000.0	-9.97857687051	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-42.8352978929	-9.97857687051	-4.77221835103	-25.9528490753	1000.0	1000.0	1000.0	1000.0
8.2	0.430730060475	6.96079528394	0.0474759073401	0.261234688632	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.136349095744	0.0	0.0	0.518906753537	-0.238482455434	2.60675042175	1.24666897501	-0.171175557761	1.21893069495	0.91290500769	-9.97857687051	-4.77221835103	0.655255849281	0.21	0.261234688632	0.015	10.0	15.0	-1000.0	-9.9784970754	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-43.0730060475	-9.9784970754	-4.74759073401	-26.1234688632	1000.0	1000.0	1000.0	1000.0
8.21	0.433195347212	6.93464190317	0.0472309547858	0.262950242021	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.135645449543	0.0	0.0	0.518902604025	-0.247330862303	2.62384822098	1.24838013253	-0.1721135691	1.22076783911	0.940599485295	-9.9784970754	-4.74759073401	0.654548053568	0.21	0.262950242021	0.015	10.0	15.0	-1000.0	-9.97841615409	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-43.3195347212	-9.97841615409	-4.72309547858	-26.2950242021	1000.0	1000.0	1000.0	1000.0
8.22	0.435749482335	6.90831708008	0.0469872789309	0.264675197852	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.134945585102	0.0	0.0	0.518898395948	-0.256243741355	2.64103926983	1.25008623027	-0.173056285049	1.22259540802	0.968144138305	-9.97841615409	-4.72309547858	0.653843981051	0.21	0.264675197852	0.015	10.0	15.0	-1000.0	-9.97833408491	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-43.5749482335	-9.97833408491	-4.69872789309	-26.4675197852	1000.0	1000.0	1000.0	1000.0
8.23	0.438393123521	6.88181987991	0.0467448461947	0.266409602996	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.134249368374	0.0	0.0	0.51889412818	-0.265222545361	2.65832402212	1.25178623258	-0.174003699616	1.22441365354	0.995544238564	-9.97833408491	-4.69872789309	0.653143496554	0.21	0.266409602996	0.015	10.0	15.0	-1000.0	-9.97825084566	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-43.8393123521	-9.97825084566	-4.67448461947	-26.6409602996	1000.0	1000.0	1000.0	1000.0
8.24	0.441126939252	6.85514936338	0.0465036322207	0.268153504358	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.133556703413	0.0	0.0	0.518889799566	-0.274268357586	2.67570293163	1.25347943178	-0.17495581618	1.22622275834	1.02280355516	-9.97825084566	-4.67448461947	0.65244650298	0.21	0.268153504358	0.015	10.0	15.0	-1000.0	-9.97816641356	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-44.1126939252	-9.97816641356	-4.65036322207	-26.8153504358	1000.0	1000.0	1000.0	1000.0
8.25	0.443951606245	6.82830458665	0.0462636190153	0.269906948945	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.13286752063	0.0	0.0	0.518885408921	-0.283382004158	2.69317645275	1.25516534875	-0.175912644681	1.22802285739	1.04992481767	-9.97816641356	-4.65036322207	0.651752929552	0.21	0.269906948945	0.015	10.0	15.0	-1000.0	-9.97808076521	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-44.3951606245	-9.97808076521	-4.62636190153	-26.9906948945	1000.0	1000.0	1000.0	1000.0
8.26	0.446867807678	6.80128460133	0.0460247929623	0.271669983906	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.132181768615	0.0	0.0	0.518880955029	-0.292564132816	2.71074504089	1.25684366333	-0.176874199654	1.22981405278	1.07691003846	-9.97808076521	-4.62636190153	0.651062723644	0.21	0.271669983906	0.015	10.0	15.0	-1000.0	-9.97799387661	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-44.6867807678	-9.97799387661	-4.60247929623	-27.1669983906	1000.0	1000.0	1000.0	1000.0
8.27	0.449876231959	6.7740884545	0.0457871434485	0.273442656569	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.131499408464	0.0	0.0	0.518876436641	-0.30181526797	2.72840915285	1.25851416556	-0.177840498854	1.23159642414	1.10376073637	-9.97799387661	-4.60247929623	0.650375845105	0.21	0.273442656569	0.015	10.0	15.0	-1000.0	-9.97790572313	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-44.9876231959	-9.97790572313	-4.57871434485	-27.3442656569	1000.0	1000.0	1000.0	1000.0
8.28	0.452977571881	6.74671518864	0.0455506619144	0.275225014463	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.130820409853	0.0	0.0	0.518871852477	-0.31113584909	2.74616924695	1.26017672178	-0.178811562296	1.23337003564	1.13047809153	-9.97790572313	-4.57871434485	0.64969226233	0.21	0.275225014463	0.015	10.0	15.0	-1000.0	-9.97781627948	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-45.2977571881	-9.97781627948	-4.55506619144	-27.5225014463	1000.0	1000.0	1000.0	1000.0
8.29	0.456172524039	6.71916384163	0.0453153412006	0.27701710533	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.130144748327	0.0	0.0	0.518867201221	-0.320526257424	2.76402578325	1.26183125094	-0.179787411588	1.235134941	1.15706305227	-9.97781627948	-4.55506619144	0.649011949548	0.21	0.27701710533	0.015	10.0	15.0	-1000.0	-9.97772551967	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-45.6172524039	-9.97772551967	-4.53153412006	-27.701710533	1000.0	1000.0	1000.0	1000.0
8.3	0.459461788437	6.69143344678	0.0450811750988	0.278818977141	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.12947240343	0.0	0.0	0.518862481522	-0.329986834528	2.78197922359	1.26347770824	-0.180768069467	1.23689118676	1.18351640879	-9.97772551967	-4.53153412006	0.648334884953	0.21	0.278818977141	0.015	10.0	15.0	-1000.0	-9.97763341705	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-45.9461788437	-9.97763341705	-4.50811750988	-27.8818977141	1000.0	1000.0	1000.0	1000.0
8.31	0.462846060261	6.66352309838	0.0448480348014	0.280630673841	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.128803357425	0.0	0.0	0.518857691994	-0.339517889945	2.80002998917	1.26511605455	-0.181753556719	1.23863973899	1.20983884369	-9.97763341705	-4.50811750988	0.647661049419	0.21	0.280630673841	0.015	10.0	15.0	-1000.0	-9.97753994442	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-46.2846060261	-9.97753994442	-4.48480348014	-28.0630673841	1000.0	1000.0	1000.0	1000.0
8.32	0.466326092227	6.63543175694	0.0446160781123	0.282452247011	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.12813724229	0.0	0.0	0.518852831223	-0.349123645554	2.81817857695	1.26674282037	-0.182743800058	1.24037941416	1.23604485094	-9.97753994442	-4.48480348014	0.646990073513	0.21	0.282452247011	0.015	10.0	15.0	-1000.0	-9.97744507342	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-46.6326092227	-9.97744507342	-4.46160781123	-28.2452247011	1000.0	1000.0	1000.0	1000.0
8.33	0.469902581088	6.60715844195	0.0443852868753	0.284283745642	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.127474508892	0.0	0.0	0.518847897734	-0.35879924441	2.83642545741	1.26836258016	-0.183738954648	1.24211034844	1.26211663492	-9.97744507342	-4.46160781123	0.646322406626	0.21	0.284283745642	0.015	10.0	15.0	-1000.0	-9.97734877513	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-46.9902581088	-9.97734877513	-4.43852868753	-28.4283745642	1000.0	1000.0	1000.0	1000.0
8.34	0.473576230424	6.57870216803	0.0441556479203	0.286125218882	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.126815105358	0.0	0.0	0.518842890022	-0.368545368683	2.85477110214	1.26997499223	-0.184739035251	1.2438326406	1.28805622281	-9.97734877513	-4.43852868753	0.64565799538	0.21	0.286125218882	0.015	10.0	15.0	-1000.0	-9.97725101981	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-47.3576230424	-9.97725101981	-4.41556479203	-28.6125218882	1000.0	1000.0	1000.0	1000.0
8.35	0.477347749119	6.55006194512	0.043927150898	0.287976716063	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.126158994058	0.0	0.0	0.518837806542	-0.378362550969	2.87321598402	1.27157984837	-0.185744060508	1.24554636826	1.31386507958	-9.97725101981	-4.41556479203	0.6449968006	0.21	0.287976716063	0.015	10.0	15.0	-1000.0	-9.9771517769	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-47.7347749119	-9.9771517769	-4.3927150898	-28.7976716063	1000.0	1000.0	1000.0	1000.0
8.36	0.481217850519	6.52123677856	0.0436997872217	0.289838286719	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.125506145423	0.0	0.0	0.518832645705	-0.388251239942	2.89176057735	1.27317701567	-0.186754051287	1.24725159584	1.33954435191	-9.9771517769	-4.3927150898	0.644338791127	0.21	0.289838286719	0.015	10.0	15.0	-1000.0	-9.97705101497	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-48.1217850519	-9.97705101497	-4.36997872217	-28.9838286719	1000.0	1000.0	1000.0	1000.0
8.37	0.485187251927	6.49222566892	0.0434735497493	0.291709980604	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.124856534919	0.0	0.0	0.518827405875	-0.398211832281	2.91040535806	1.27476640828	-0.187769029884	1.24894837688	1.36509498734	-9.97705101497	-4.36997872217	0.643683940794	0.21	0.291709980604	0.015	10.0	15.0	-1000.0	-9.9769487017	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-48.5187251927	-9.9769487017	-4.34735497493	-29.1709980604	1000.0	1000.0	1000.0	1000.0
8.38	0.48925667417	6.46302761203	0.0432484323016	0.293591847709	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.124210142141	0.0	0.0	0.518822085372	-0.408244681393	2.92915080383	1.27634797974	-0.188789019812	1.25063675774	1.39051777009	-9.9769487017	-4.34735497493	0.643032227513	0.21	0.293591847709	0.015	10.0	15.0	-1000.0	-9.97684480385	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-48.925667417	-9.97684480385	-4.32484323016	-29.3591847709	1000.0	1000.0	1000.0	1000.0
8.39	0.493426841317	6.4336415989	0.0430244293379	0.295483938266	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.123566949433	0.0	0.0	0.518816682468	-0.418350112001	2.94799739411	1.27792171003	-0.189814045431	1.25231677997	1.41581337536	-9.97684480385	-4.32484323016	0.642383631901	0.21	0.295483938266	0.015	10.0	15.0	-1000.0	-9.97673928723	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-49.3426841317	-9.97673928723	-4.30244293379	-29.5483938266	1000.0	1000.0	1000.0	1000.0
8.4	0.497698480488	6.40406661577	0.0428015357403	0.297386302756	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.122926940966	0.0	0.0	0.518811195384	-0.428528429991	2.96694561019	1.2794875969	-0.190844131707	1.25398848195	1.44098240578	-9.97673928723	-4.30244293379	0.641738136349	0.21	0.297386302756	0.015	10.0	15.0	-1000.0	-9.97663211663	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-49.7698480488	-9.97663211663	-4.28015357403	-29.7386302756	1000.0	1000.0	1000.0	1000.0
8.41	0.502072321732	6.37430164406	0.0425797466685	0.299298991916	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.122290102115	0.0	0.0	0.51880562229	-0.438779929059	2.98599593523	1.28104564995	-0.191879304036	1.25565189999	1.46602541575	-9.97663211663	-4.28015357403	0.641095724405	0.21	0.299298991916	0.015	10.0	15.0	-1000.0	-9.97652325585	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-50.2072321732	-9.97652325585	-4.25797466685	-29.9298991916	1000.0	1000.0	1000.0	1000.0
8.42	0.506549097952	6.34434566034	0.0423590574646	0.301222056737	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.121656419053	0.0	0.0	0.518799961303	-0.449104895169	3.00514885421	1.28259588668	-0.192919588141	1.25730706902	1.49094292773	-9.97652325585	-4.25797466685	0.640456380355	0.21	0.301222056737	0.015	10.0	15.0	-1000.0	-9.97641266759	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-50.6549097952	-9.97641266759	-4.23590574646	-30.1222056737	1000.0	1000.0	1000.0	1000.0
8.43	0.511129544858	6.31419763632	0.042139463589	0.303155548469	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.12102587847	0.0	0.0	0.518794210483	-0.459503609549	3.02440485399	1.28413832983	-0.193965009988	1.25895402308	1.51573544298	-9.97641266759	-4.23590574646	0.639820088953	0.21	0.303155548469	0.015	10.0	15.0	-1000.0	-9.97630031346	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-51.1129544858	-9.97630031346	-4.2139463589	-30.3155548469	1000.0	1000.0	1000.0	1000.0
8.44	0.515814400938	6.28385653886	0.041920960579	0.305099518624	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.120398467397	0.0	0.0	0.518788367835	-0.469976350682	3.04376442328	1.28567300561	-0.19501559574	1.26059279566	1.54040344869	-9.97630031346	-4.2139463589	0.639186835232	0.21	0.305099518624	0.015	10.0	15.0	-1000.0	-9.97618615394	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-51.5814400938	-9.97618615394	-4.1920960579	-30.5099518624	1000.0	1000.0	1000.0	1000.0
8.45	0.520604407443	6.25332132989	0.0417035440211	0.307054018976	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.119774173083	0.0	0.0	0.518782431302	-0.480523395632	3.06322805262	1.28719994251	-0.19607137172	1.26222341984	1.56494742272	-9.97618615394	-4.1920960579	0.638556604385	0.21	0.307054018976	0.015	10.0	15.0	-1000.0	-9.97607014827	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-52.0604407443	-9.97607014827	-4.17035440211	-30.7054018976	1000.0	1000.0	1000.0	1000.0
8.46	0.525500308385	6.22259096647	0.0414872095326	0.309019101563	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.119152982917	0.0	0.0	0.518776398766	-0.491145020925	3.08279623435	1.28871917054	-0.197132364389	1.26384592851	1.58936783662	-9.97607014827	-4.17035440211	0.637929381683	0.21	0.309019101563	0.015	10.0	15.0	-1000.0	-9.97595225452	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-52.5500308385	-9.97595225452	-4.14872095326	-30.9019101563	1000.0	1000.0	1000.0	1000.0
8.47	0.530502850535	6.19166440069	0.041271952751	0.310994818689	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.118534884379	0.0	0.0	0.518770268046	-0.501841503128	3.10246946264	1.29023072065	-0.198198600328	1.26546035437	1.61366515765	-9.97595225452	-4.14872095326	0.637305152424	0.21	0.310994818689	0.015	10.0	15.0	-1000.0	-9.97583242942	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-53.0502850535	-9.97583242942	-4.1271952751	-31.0994818689	1000.0	1000.0	1000.0	1000.0
8.48	0.535612783427	6.16054057973	0.0410577693254	0.312981222923	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.117919865003	0.0	0.0	0.518764036891	-0.512613119223	3.12224823343	1.29173462444	-0.19927010623	1.26706673006	1.63783985006	-9.97583242942	-4.1271952751	0.636683901894	0.21	0.312981222923	0.015	10.0	15.0	-1000.0	-9.9757106284	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-53.5612783427	-9.9757106284	-4.10577693254	-31.2981222923	1000.0	1000.0	1000.0	1000.0
8.49	0.540830859365	6.12921844578	0.0408446549127	0.314978367101	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.117307912358	0.0	0.0	0.518757702985	-0.523460146853	3.1421330444	1.29323091389	-0.20034690889	1.26866508815	1.66189237588	-9.9757106284	-4.10577693254	0.636065615343	0.21	0.314978367101	0.015	10.0	15.0	-1000.0	-9.97558680549	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-54.0830859365	-9.97558680549	-4.08446549127	-31.4978367101	1000.0	1000.0	1000.0	1000.0
8.5	0.546157833434	6.09769693607	0.0406326051742	0.316986304328	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.116699014036	0.0	0.0	0.518751263936	-0.534382864477	3.16212439498	1.29471962123	-0.201429035199	1.27025546119	1.68582319545	-9.97558680549	-4.08446549127	0.635450277973	0.21	0.316986304328	0.015	10.0	15.0	-1000.0	-9.97546091331	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-54.6157833434	-9.97546091331	-4.06326051742	-31.6986304328	1000.0	1000.0	1000.0	1000.0
8.51	0.551594463503	6.06597498281	0.0404216157739	0.319005087978	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.116093157641	0.0	0.0	0.518744717281	-0.545381551464	3.18222278628	1.29620077884	-0.202516512141	1.2718378817	1.70963276768	-9.97546091331	-4.06326051742	0.634837874922	0.21	0.319005087978	0.015	10.0	15.0	-1000.0	-9.97533290296	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-55.1594463503	-9.97533290296	-4.04216157739	-31.9005087978	1000.0	1000.0	1000.0	1000.0
8.52	0.557141510239	6.0340515132	0.0402116823776	0.321034771696	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.115490330783	0.0	0.0	0.518738060476	-0.55645648815	3.20242872109	1.29767441916	-0.203609366791	1.27341238217	1.73332155022	-9.97533290296	-4.04216157739	0.634228391259	0.21	0.321034771696	0.015	10.0	15.0	-1000.0	-9.97520272399	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-55.7141510239	-9.97520272399	-4.02116823776	-32.1034771696	1000.0	1000.0	1000.0	1000.0
8.53	0.562799737118	6.00192544942	0.0400028006526	0.323075409396	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.114890521079	0.0	0.0	0.518731290899	-0.567607955868	3.22274270386	1.29914057467	-0.204707626307	1.27497899511	1.75688999955	-9.97520272399	-4.02116823776	0.633621811978	0.21	0.323075409396	0.015	10.0	15.0	-1000.0	-9.97507032433	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-56.2799737118	-9.97507032433	-4.00028006526	-32.3075409396	1000.0	1000.0	1000.0	1000.0
8.54	0.568569910431	5.9695957086	0.0397949662671	0.325127055265	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.11429371615	0.0	0.0	0.518724405841	-0.57883623696	3.24316524061	1.30059927785	-0.205811317932	1.276537753	1.78033857099	-9.97507032433	-4.00028006526	0.633018121992	0.21	0.325127055265	0.015	10.0	15.0	-1000.0	-9.97493565024	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-56.8569910431	-9.97493565024	-3.97949662671	-32.5127055265	1000.0	1000.0	1000.0	1000.0
8.55	0.574452799296	5.93706120279	0.0395881748905	0.327189763761	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.11369990362	0.0	0.0	0.518717402509	-0.590141614772	3.26369683893	1.30205056118	-0.206920468991	1.27808868832	1.80366771866	-9.97493565024	-3.97949662671	0.632417306129	0.21	0.327189763761	0.015	10.0	15.0	-1000.0	-9.97479864624	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-57.4452799296	-9.97479864624	-3.95881748905	-32.7189763761	1000.0	1000.0	1000.0	1000.0
8.56	0.580449175669	5.90432083899	0.0393824221935	0.329263589618	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.113109071116	0.0	0.0	0.518710278015	-0.601524373653	3.28433800798	1.30349445709	-0.208035106885	1.27963183355	1.82687789546	-9.97479864624	-3.95881748905	0.631819349131	0.21	0.329263589618	0.015	10.0	15.0	-1000.0	-9.97465925499	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-58.0449175669	-9.97465925499	-3.93824221935	-32.9263589618	1000.0	1000.0	1000.0	1000.0
8.57	0.586559814352	5.87137351907	0.0391777038486	0.331348587842	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.112521206267	0.0	0.0	0.518703029381	-0.61298479893	3.30508925835	1.30493099796	-0.209155259094	1.28116722114	1.84996955298	-9.97465925499	-3.93824221935	0.631224235648	0.21	0.331348587842	0.015	10.0	15.0	-1000.0	-9.9745174173	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-58.6559814352	-9.9745174173	-3.91777038486	-33.1348587842	1000.0	1000.0	1000.0	1000.0
8.58	0.592785493005	5.83821813983	0.0389740155299	0.333444813714	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.11193629671	0.0	0.0	0.518695653526	-0.624523176896	3.3259511021	1.30636021615	-0.210280953169	1.28269488353	1.87294314145	-9.9745174173	-3.91777038486	0.630631950236	0.21	0.333444813714	0.015	10.0	15.0	-1000.0	-9.97437307197	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-59.2785493005	-9.97437307197	-3.89740155299	-33.3444813714	1000.0	1000.0	1000.0	1000.0
8.59	0.599126992151	5.80485359292	0.0387713529137	0.335552322791	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.111354330085	0.0	0.0	0.518688147268	-0.636139794782	3.34692405269	1.30778214395	-0.211412216733	1.28421485315	1.89579910963	-9.97437307197	-3.89740155299	0.630042477354	0.21	0.335552322791	0.015	10.0	15.0	-1000.0	-9.97422615576	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-59.9126992151	-9.97422615576	-3.87713529137	-33.5552322791	1000.0	1000.0	1000.0	1000.0
8.6	0.60558509519	5.77127876488	0.0385697116789	0.337671170907	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.110775294039	0.0	0.0	0.51868050732	-0.647834940728	3.3680086249	1.3091968136	-0.212549077479	1.28572716241	1.91853790476	-9.97422615576	-3.87713529137	0.629455801359	0.21	0.337671170907	0.015	10.0	15.0	-1000.0	-9.97407660327	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-60.558509519	-9.97407660327	-3.85697116789	-33.7671170907	1000.0	1000.0	1000.0	1000.0
8.61	0.612160588405	5.73749253707	0.0383690875075	0.33980141417	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.110199176226	0.0	0.0	0.518672730279	-0.659608903756	3.38920533483	1.31060425726	-0.213691563162	1.28723184369	1.94115997241	-9.97407660327	-3.85697116789	0.628871906505	0.21	0.33980141417	0.015	10.0	15.0	-1000.0	-9.97392434688	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-61.2160588405	-9.97392434688	-3.83690875075	-33.980141417	1000.0	1000.0	1000.0	1000.0
8.62	0.618854260972	5.70349378573	0.0381694760844	0.341943108969	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.109625964307	0.0	0.0	0.51866481263	-0.671461973735	3.41051469979	1.31200450706	-0.214839701602	1.28872892937	1.96366575645	-9.97392434688	-3.83690875075	0.628290776937	0.21	0.341943108969	0.015	10.0	15.0	-1000.0	-9.9737693166	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-61.8854260972	-9.9737693166	-3.81694760844	-34.1943108969	1000.0	1000.0	1000.0	1000.0
