,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
45.2,45.2,4.95043213692792,0.1087869768279277,4.94078088624379,0.0,0.0,0.0,0.0,0.0,-0.00011857083647469346,0.00011857083647469346,0.010878697682792772,0.00011857083647469346,0.00011857083647469346,0.00011857083647469346,0.00011857083647469346,-0.00011857083647469346,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5043213692792,-1.087869768279277,-0.00011857083647469346,0.00011857083647469346,1000.0,1000.0,0.00011857083647469346
45.300000000000004,45.300000000000004,4.950420279844269,0.10771632631793106,4.941863393837434,0.0,0.0,0.0,0.0,0.0,-0.00011622297660565003,0.00011622297660565003,0.010771632631793107,0.00011622297660565003,0.00011622297660565003,0.00011622297660565003,0.00011622297660565003,-0.00011622297660565003,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.504202798442684,-1.0771632631793104,-0.00011622297660565003,0.00011622297660565003,1000.0,1000.0,0.00011622297660565003
45.400000000000006,45.400000000000006,4.9504086575466095,0.10665609534254564,4.942935247110486,0.0,0.0,0.0,0.0,0.0,-0.00011392160747690905,0.00011392160747690905,0.010665609534254564,0.00011392160747690905,0.00011392160747690905,0.00011392160747690905,0.00011392160747690905,-0.00011392160747690905,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50408657546609,-1.0665609534254563,-0.00011392160747690905,0.00011392160747690905,1000.0,1000.0,0.00011392160747690905
45.5,45.5,4.950397265385854,0.10560618485155653,4.943996549762225,0.0,0.0,0.0,0.0,0.0,-0.00011166580850976446,0.00011166580850976446,0.010560618485155653,0.00011166580850976446,0.00011166580850976446,0.00011166580850976446,0.00011166580850976446,-0.00011166580850976446,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50397265385854,-1.0560618485155653,-0.00011166580850976446,0.00011166580850976446,1000.0,1000.0,0.00011166580850976446
45.6,45.6,4.950386098805003,0.10456649668876211,4.945047404505872,0.0,0.0,0.0,0.0,0.0,-0.00010945467735499311,0.00010945467735499311,0.010456649668876212,0.00010945467735499311,0.00010945467735499311,0.00010945467735499311,0.00010945467735499311,-0.00010945467735499311,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50386098805003,-1.045664966887621,-0.00010945467735499311,0.00010945467735499311,1000.0,1000.0,0.00010945467735499311
45.7,45.7,4.950375153337266,0.10353693358481114,4.946087913077561,0.0,0.0,0.0,0.0,0.0,-0.00010728732953058348,0.00010728732953058348,0.010353693358481115,0.00010728732953058348,0.00010728732953058348,0.00010728732953058348,0.00010728732953058348,-0.00010728732953058348,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50375153337266,-1.0353693358481113,-0.00010728732953058348,0.00010728732953058348,1000.0,1000.0,0.00010728732953058348
45.800000000000004,45.800000000000004,4.950364424604309,0.10251739915019942,4.947118176245125,0.0,0.0,0.0,0.0,0.0,-0.00010516289806850883,0.00010516289806850883,0.010251739915019943,0.00010516289806850883,0.00010516289806850883,0.00010516289806850883,0.00010516289806850883,-0.00010516289806850883,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50364424604308,-1.0251739915019942,-0.00010516289806850883,0.00010516289806850883,1000.0,1000.0,0.00010516289806850883
45.900000000000006,45.900000000000006,4.950353908314496,0.10150779786826011,4.948138293816872,0.0,0.0,0.0,0.0,0.0,-0.0001030805331680284,0.0001030805331680284,0.010150779786826013,0.0001030805331680284,0.0001030805331680284,0.0001030805331680284,0.0001030805331680284,-0.0001030805331680284,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50353908314496,-1.015077978682601,-0.0001030805331680284,0.0001030805331680284,1000.0,1000.0,0.0001030805331680284
46.0,46.0,4.950343600261178,0.10050803508815964,4.9491483646502905,0.0,0.0,0.0,0.0,0.0,-0.00010103940185533286,0.00010103940185533286,0.010050803508815966,0.00010103940185533286,0.00010103940185533286,0.00010103940185533286,0.00010103940185533286,-0.00010103940185533286,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50343600261178,-1.0050803508815964,-0.00010103940185533286,0.00010103940185533286,1000.0,1000.0,0.00010103940185533286
46.1,46.1,4.95033349632099,0.09951801701797798,4.950148486660657,0.0,0.0,0.0,0.0,0.0,-9.90386876506406e-05,9.90386876506406e-05,0.009951801701797798,9.90386876506406e-05,9.90386876506406e-05,9.90386876506406e-05,9.90386876506406e-05,-9.90386876506406e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5033349632099,-0.9951801701797798,-9.90386876506406e-05,9.90386876506406e-05,1000.0,1000.0,9.90386876506406e-05
46.2,46.2,4.950323592452228,0.098537650717775,4.951138756829626,0.0,0.0,0.0,0.0,0.0,-9.707759024121725e-05,9.707759024121725e-05,0.009853765071777501,9.707759024121725e-05,9.707759024121725e-05,9.707759024121725e-05,9.707759024121725e-05,-9.707759024121725e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50323592452227,-0.9853765071777499,-9.707759024121725e-05,9.707759024121725e-05,1000.0,1000.0,9.707759024121725e-05
46.300000000000004,46.300000000000004,4.950313884693202,0.09756684409279057,4.952119271213634,0.0,0.0,0.0,0.0,0.0,-9.51553251622578e-05,9.51553251622578e-05,0.009756684409279057,9.51553251622578e-05,9.51553251622578e-05,9.51553251622578e-05,9.51553251622578e-05,-9.51553251622578e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50313884693202,-0.9756684409279056,-9.51553251622578e-05,9.51553251622578e-05,1000.0,1000.0,9.51553251622578e-05
46.400000000000006,46.400000000000006,4.950304369160681,0.09660550588656958,4.953090124952371,0.0,0.0,0.0,0.0,0.0,-9.327112348236312e-05,9.327112348236312e-05,0.009660550588656959,9.327112348236312e-05,9.327112348236312e-05,9.327112348236312e-05,9.327112348236312e-05,-9.327112348236312e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.503043691606806,-0.9660550588656958,-9.327112348236312e-05,9.327112348236312e-05,1000.0,1000.0,9.327112348236312e-05
46.5,46.5,4.950295042048328,0.09565354567412554,4.954051412277167,0.0,0.0,0.0,0.0,0.0,-9.142423149549551e-05,9.142423149549551e-05,0.009565354567412554,9.142423149549551e-05,9.142423149549551e-05,9.142423149549551e-05,9.142423149549551e-05,-9.142423149549551e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50295042048328,-0.9565354567412554,-9.142423149549551e-05,9.142423149549551e-05,1000.0,1000.0,9.142423149549551e-05
46.6,46.6,4.950285899625177,0.09471087385522169,4.9550032265192225,0.0,0.0,0.0,0.0,0.0,-8.961391042001612e-05,8.961391042001612e-05,0.00947108738552217,8.961391042001612e-05,8.961391042001612e-05,8.961391042001612e-05,8.961391042001612e-05,-8.961391042001612e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50285899625177,-0.9471087385522168,-8.961391042001612e-05,8.961391042001612e-05,1000.0,1000.0,8.961391042001612e-05
46.7,46.7,4.950276938234137,0.09377740164769506,4.955945660117793,0.0,0.0,0.0,0.0,0.0,-8.783943610387576e-05,8.783943610387576e-05,0.009377740164769506,8.783943610387576e-05,8.783943610387576e-05,8.783943610387576e-05,8.783943610387576e-05,-8.783943610387576e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50276938234137,-0.9377740164769506,-8.783943610387576e-05,8.783943610387576e-05,1000.0,1000.0,8.783943610387576e-05
46.800000000000004,46.800000000000004,4.95026815429053,0.09285304108068601,4.95687880462842,0.0,0.0,0.0,0.0,0.0,-8.610009873347339e-05,8.610009873347339e-05,0.009285304108068602,8.610009873347339e-05,8.610009873347339e-05,8.610009873347339e-05,8.610009873347339e-05,-8.610009873347339e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5026815429053,-0.92853041080686,-8.610009873347339e-05,8.610009873347339e-05,1000.0,1000.0,8.610009873347339e-05
46.900000000000006,46.900000000000006,4.95025954428066,0.0919377049880149,4.957802750730965,0.0,0.0,0.0,0.0,0.0,-8.43952025502736e-05,8.43952025502736e-05,0.00919377049880149,8.43952025502736e-05,8.43952025502736e-05,8.43952025502736e-05,8.43952025502736e-05,-8.43952025502736e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502595442806594,-0.919377049880149,-8.43952025502736e-05,8.43952025502736e-05,1000.0,1000.0,8.43952025502736e-05
47.0,47.0,4.950251104760401,0.09103130700160798,4.958717588237628,0.0,0.0,0.0,0.0,0.0,-8.272406557307695e-05,8.272406557307695e-05,0.009103130700160798,8.272406557307695e-05,8.272406557307695e-05,8.272406557307695e-05,8.272406557307695e-05,-8.272406557307695e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50251104760401,-0.9103130700160798,-8.272406557307695e-05,8.272406557307695e-05,1000.0,1000.0,8.272406557307695e-05
47.1,47.1,4.950242832353844,0.09013376154495545,4.959623406100841,0.0,0.0,0.0,0.0,0.0,-8.108601932517395e-05,8.108601932517395e-05,0.009013376154495545,8.108601932517395e-05,8.108601932517395e-05,8.108601932517395e-05,8.108601932517395e-05,-8.108601932517395e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50242832353844,-0.9013376154495545,-8.108601932517395e-05,8.108601932517395e-05,1000.0,1000.0,8.108601932517395e-05
47.2,47.2,4.950234723751913,0.08924498382648545,4.960520292421246,0.0,0.0,0.0,0.0,0.0,-7.948040856613503e-05,7.948040856613503e-05,0.008924498382648546,7.948040856613503e-05,7.948040856613503e-05,7.948040856613503e-05,7.948040856613503e-05,-7.948040856613503e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502347237519125,-0.8924498382648545,-7.948040856613503e-05,7.948040856613503e-05,1000.0,1000.0,7.948040856613503e-05
47.300000000000004,47.300000000000004,4.950226775711055,0.08836488983313243,4.9614083344554585,0.0,0.0,0.0,0.0,0.0,-7.790659103026975e-05,7.790659103026975e-05,0.008836488983313243,7.790659103026975e-05,7.790659103026975e-05,7.790659103026975e-05,7.790659103026975e-05,-7.790659103026975e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50226775711055,-0.8836488983313242,-7.790659103026975e-05,7.790659103026975e-05,1000.0,1000.0,7.790659103026975e-05
47.400000000000006,47.400000000000006,4.950218985051953,0.08749339632387344,4.962287618623823,0.0,0.0,0.0,0.0,0.0,-7.636393716962536e-05,7.636393716962536e-05,0.008749339632387344,7.636393716962536e-05,7.636393716962536e-05,7.636393716962536e-05,7.636393716962536e-05,-7.636393716962536e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50218985051953,-0.8749339632387344,-7.636393716962536e-05,7.636393716962536e-05,1000.0,1000.0,7.636393716962536e-05
47.5,47.5,4.950211348658236,0.08663042082329764,4.963158230518116,0.0,0.0,0.0,0.0,0.0,-7.48518299020732e-05,7.48518299020732e-05,0.008663042082329764,7.48518299020732e-05,7.48518299020732e-05,7.48518299020732e-05,7.48518299020732e-05,-7.48518299020732e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50211348658236,-0.8663042082329764,-7.48518299020732e-05,7.48518299020732e-05,1000.0,1000.0,7.48518299020732e-05
47.6,47.6,4.950203863475247,0.08577588161523424,4.964020254909172,0.0,0.0,0.0,0.0,0.0,-7.33696643645109e-05,7.33696643645109e-05,0.008577588161523424,7.33696643645109e-05,7.33696643645109e-05,7.33696643645109e-05,7.33696643645109e-05,-7.33696643645109e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502038634752466,-0.8577588161523423,-7.33696643645109e-05,7.33696643645109e-05,1000.0,1000.0,7.33696643645109e-05
47.7,47.7,4.950196526508809,0.08492969773642388,4.964873775754421,0.0,0.0,0.0,0.0,0.0,-7.191684767097476e-05,7.191684767097476e-05,0.008492969773642388,7.191684767097476e-05,7.191684767097476e-05,7.191684767097476e-05,7.191684767097476e-05,-7.191684767097476e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50196526508809,-0.8492969773642387,-7.191684767097476e-05,7.191684767097476e-05,1000.0,1000.0,7.191684767097476e-05
47.800000000000004,47.800000000000004,4.950189334824042,0.08409178897018327,4.96571887620543,0.0,0.0,0.0,0.0,0.0,-7.049279867522847e-05,7.049279867522847e-05,0.008409178897018327,7.049279867522847e-05,7.049279867522847e-05,7.049279867522847e-05,7.049279867522847e-05,-7.049279867522847e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50189334824042,-0.8409178897018327,-7.049279867522847e-05,7.049279867522847e-05,1000.0,1000.0,7.049279867522847e-05
47.900000000000006,47.900000000000006,4.950182285544179,0.08326207584024953,4.966555638615231,0.0,0.0,0.0,0.0,0.0,-6.909694773902005e-05,6.909694773902005e-05,0.008326207584024954,6.909694773902005e-05,6.909694773902005e-05,6.909694773902005e-05,6.909694773902005e-05,-6.909694773902005e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50182285544179,-0.8326207584024953,-6.909694773902005e-05,6.909694773902005e-05,1000.0,1000.0,6.909694773902005e-05
48.0,48.0,4.950175375849405,0.08244047960440969,4.9673841445458455,0.0,0.0,0.0,0.0,0.0,-6.77287365032186e-05,6.77287365032186e-05,0.008244047960440969,6.77287365032186e-05,6.77287365032186e-05,6.77287365032186e-05,6.77287365032186e-05,-6.77287365032186e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50175375849405,-0.8244047960440968,-6.77287365032186e-05,6.77287365032186e-05,1000.0,1000.0,6.77287365032186e-05
48.1,48.1,4.950168602975761,0.08162692224843514,4.968204474775471,0.0,0.0,0.0,0.0,0.0,-6.638761766530582e-05,6.638761766530582e-05,0.008162692224843515,6.638761766530582e-05,6.638761766530582e-05,6.638761766530582e-05,6.638761766530582e-05,-6.638761766530582e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5016860297576,-0.8162692224843513,-6.638761766530582e-05,6.638761766530582e-05,1000.0,1000.0,6.638761766530582e-05
48.2,48.2,4.950161964213991,0.08082132647983527,4.969016709305838,0.0,0.0,0.0,0.0,0.0,-6.507305475952072e-05,6.507305475952072e-05,0.008082132647983527,6.507305475952072e-05,6.507305475952072e-05,6.507305475952072e-05,6.507305475952072e-05,-6.507305475952072e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50161964213991,-0.8082132647983526,-6.507305475952072e-05,6.507305475952072e-05,1000.0,1000.0,6.507305475952072e-05
48.300000000000004,48.300000000000004,4.950155456908514,0.08002361572187011,4.969820927369286,0.0,0.0,0.0,0.0,0.0,-6.378452194329986e-05,6.378452194329986e-05,0.00800236157218701,6.378452194329986e-05,6.378452194329986e-05,6.378452194329986e-05,6.378452194329986e-05,-6.378452194329986e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50155456908514,-0.8002361572187011,-6.378452194329986e-05,6.378452194329986e-05,1000.0,1000.0,6.378452194329986e-05
48.400000000000006,48.400000000000006,4.950149078456318,0.0792337141074121,4.970617207435941,0.0,0.0,0.0,0.0,0.0,-6.252150378635841e-05,6.252150378635841e-05,0.00792337141074121,6.252150378635841e-05,6.252150378635841e-05,6.252150378635841e-05,6.252150378635841e-05,-6.252150378635841e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501490784563174,-0.792337141074121,-6.252150378635841e-05,6.252150378635841e-05,1000.0,1000.0,6.252150378635841e-05
48.5,48.5,4.950142826305938,0.07845154647293391,4.971405627220798,0.0,0.0,0.0,0.0,0.0,-6.128349506456465e-05,6.128349506456465e-05,0.00784515464729339,6.128349506456465e-05,6.128349506456465e-05,6.128349506456465e-05,6.128349506456465e-05,-6.128349506456465e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501428263059374,-0.7845154647293391,-6.128349506456465e-05,6.128349506456465e-05,1000.0,1000.0,6.128349506456465e-05
48.6,48.6,4.95013669795643,0.0776770383525282,4.9721862636907135,0.0,0.0,0.0,0.0,0.0,-6.007000055791532e-05,6.007000055791532e-05,0.007767703835252821,6.007000055791532e-05,6.007000055791532e-05,6.007000055791532e-05,6.007000055791532e-05,-6.007000055791532e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501366979564295,-0.776770383525282,-6.007000055791532e-05,6.007000055791532e-05,1000.0,1000.0,6.007000055791532e-05
48.7,48.7,4.9501306909563745,0.0769101159719625,4.972959193071339,0.0,0.0,0.0,0.0,0.0,-5.8880534852434794e-05,5.8880534852434794e-05,0.00769101159719625,5.8880534852434794e-05,5.8880534852434794e-05,5.8880534852434794e-05,5.8880534852434794e-05,-5.8880534852434794e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501306909563745,-0.7691011597196249,-5.8880534852434794e-05,5.8880534852434794e-05,1000.0,1000.0,5.8880534852434794e-05
48.800000000000004,48.800000000000004,4.950124802902891,0.07615070624277065,4.97372449085402,0.0,0.0,0.0,0.0,0.0,-5.7714622145983694e-05,5.7714622145983694e-05,0.007615070624277066,5.7714622145983694e-05,5.7714622145983694e-05,5.7714622145983694e-05,5.7714622145983694e-05,-5.7714622145983694e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5012480290289,-0.7615070624277065,-5.7714622145983694e-05,5.7714622145983694e-05,1000.0,1000.0,5.7714622145983694e-05
48.900000000000006,48.900000000000006,4.950119031440675,0.0753987367563841,4.974482231802621,0.0,0.0,0.0,0.0,0.0,-5.6571796057932725e-05,5.6571796057932725e-05,0.0075398736756384106,5.6571796057932725e-05,5.6571796057932725e-05,5.6571796057932725e-05,5.6571796057932725e-05,-5.6571796057932725e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50119031440675,-0.753987367563841,-5.6571796057932725e-05,5.6571796057932725e-05,1000.0,1000.0,5.6571796057932725e-05
49.0,49.0,4.950113374261068,0.07465413577830211,4.975232489960308,0.0,0.0,0.0,0.0,0.0,-5.545159944253884e-05,5.545159944253884e-05,0.007465413577830211,5.545159944253884e-05,5.545159944253884e-05,5.545159944253884e-05,5.545159944253884e-05,-5.545159944253884e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50113374261068,-0.7465413577830211,-5.545159944253884e-05,5.545159944253884e-05,1000.0,1000.0,5.545159944253884e-05
49.1,49.1,4.950107829101129,0.07391683224232784,4.9759753386562275,0.0,0.0,0.0,0.0,0.0,-5.435358420633811e-05,5.435358420633811e-05,0.007391683224232785,5.435358420633811e-05,5.435358420633811e-05,5.435358420633811e-05,5.435358420633811e-05,-5.435358420633811e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50107829101129,-0.7391683224232783,-5.435358420633811e-05,5.435358420633811e-05,1000.0,1000.0,5.435358420633811e-05
49.2,49.2,4.950102393742709,0.07318675574477902,4.976710850512201,0.0,0.0,0.0,0.0,0.0,-5.327731112861471e-05,5.327731112861471e-05,0.007318675574477903,5.327731112861471e-05,5.327731112861471e-05,5.327731112861471e-05,5.327731112861471e-05,-5.327731112861471e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501023937427085,-0.7318675574477902,-5.327731112861471e-05,5.327731112861471e-05,1000.0,1000.0,5.327731112861471e-05
49.300000000000004,49.300000000000004,4.950097066011596,0.07246383653879773,4.977439097449299,0.0,0.0,0.0,0.0,0.0,-5.2222349685724444e-05,5.2222349685724444e-05,0.007246383653879774,5.2222349685724444e-05,5.2222349685724444e-05,5.2222349685724444e-05,5.2222349685724444e-05,-5.2222349685724444e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.500970660115954,-0.7246383653879773,-5.2222349685724444e-05,5.2222349685724444e-05,1000.0,1000.0,5.2222349685724444e-05
49.400000000000006,49.400000000000006,4.950091843776627,0.07174800552868757,4.978160150694381,0.0,0.0,0.0,0.0,0.0,-5.1188277879034356e-05,5.1188277879034356e-05,0.007174800552868757,5.1188277879034356e-05,5.1188277879034356e-05,5.1188277879034356e-05,5.1188277879034356e-05,-5.1188277879034356e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.500918437766266,-0.7174800552868756,-5.1188277879034356e-05,5.1188277879034356e-05,1000.0,1000.0,5.1188277879034356e-05
49.5,49.5,4.950086724948837,0.07103919426426535,4.978874080786596,0.0,0.0,0.0,0.0,0.0,-5.01746820659416e-05,5.01746820659416e-05,0.007103919426426535,5.01746820659416e-05,5.01746820659416e-05,5.01746820659416e-05,5.01746820659416e-05,-5.01746820659416e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.500867249488365,-0.7103919426426534,-5.01746820659416e-05,5.01746820659416e-05,1000.0,1000.0,5.01746820659416e-05
